"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2279","Micro-PVM","SLX4IP",0.0518247844581221,0.055379806607782,0.349372810597779,-0.0567176419639239,0.160367210880168,5,0,0,0.651235667125823
"2280","Micro-PVM","ARHGEF10L",0.0812489820363667,0.0522413705807951,0.119883849703788,-0.0211422228050019,0.183640186877735,5,0,0,0.368633075310672
"2281","Micro-PVM","PSME4",0.0114241829528206,0.0374523435050956,0.760341379719402,-0.0619810614537894,0.0848294273594307,6,0,0,0.907985151745877
"2282","Micro-PVM","ZBTB40",0.103250308705219,0.0543863156665034,0.0576353576630882,-0.00334491125295386,0.209845528663392,5,0.000695913081963251,4.1048685339871,0.247183650323273
"2283","Micro-PVM","TNKS",0.0197521265969747,0.034812429280598,0.570451147820176,-0.048478981007345,0.0879832342012944,5,0.000225248650804165,3.11685958907985,0.811412100501381
"2284","Micro-PVM","DENND5A",0.01808295304566,0.0427365370372309,0.672203110423713,-0.0656791203712746,0.101845026462595,6,0,0,0.869259912657514
"2285","Micro-PVM","MPHOSPH9",0.0336315025647046,0.0453290562154431,0.458122852486371,-0.0552118150707554,0.122474820200165,5,0,0,0.73888092878767
"2286","Micro-PVM","B3GAT3",-0.0150981148399636,0.105488435528663,0.886190843371668,-0.221851649261618,0.191655419581691,5,0.0238374109791147,50.3227797827461,0.95818683562379
"2287","Micro-PVM","DENND4A",0.0112193173301929,0.0373471542207147,0.763867321774498,-0.061979759867471,0.0844183945278568,6,0,0,0.908278177718833
"2288","Micro-PVM","PPP1R13B",-0.102539078970731,0.0499860187467095,0.0402323694927568,-0.200509875444826,-0.00456828249663643,5,2.03495405124279e-06,0.013340079641057,0.204292374507032
"2289","Micro-PVM","VPS36",-0.0332050776580241,0.0393590297108311,0.398867397787286,-0.110347358357695,0.0439372030416468,5,0,0,0.693242547368687
"2290","Micro-PVM","UBE4B",-0.0247505197656776,0.035277363832793,0.482930043274705,-0.0938928823474677,0.0443918428161125,5,2.67733021260731e-06,0.0355900838767692,0.757823604786487
"2291","Micro-PVM","SRFBP1",0.131006666893104,0.0482447112890237,0.00661834263528201,0.0364487703220851,0.225564563464124,5,2.38077319461459e-06,0.0168333071681092,0.065421104164463
"2292","Micro-PVM","KLHL6",0.053313209152063,0.167335110988875,0.750028753060562,-0.274657581735144,0.38128400003927,5,0.0876320479517168,67.3635708008364,0.901084496200026
"2293","Micro-PVM","ZNF675",-0.0272498880482352,0.0463156792590852,0.556296548544806,-0.118026951315551,0.0635271752190805,5,0,0,0.805070571568516
"2294","Micro-PVM","FOXP1",0.126777068923758,0.0863746624349738,0.142170073155776,-0.0425141586255952,0.296068296473112,5,0.00180505514950644,4.42411063702644,0.40631925608201
"2295","Micro-PVM","RICTOR",-0.0855251546375782,0.0461712276719129,0.0639759498646295,-0.176019097996527,0.00496878872137026,5,0,0,0.259756114719184
"2296","Micro-PVM","OCRL",-0.0373195494498431,0.0456191168278391,0.413318237394199,-0.126731375438933,0.0520922765392467,5,0,0,0.703765289473907
"2297","Micro-PVM","RBCK1",0.112751731164467,0.0532691331357653,0.0342901683258671,0.00834614873069753,0.217157313598236,5,0,0,0.186301691508596
"2298","Micro-PVM","PURA",-0.059480070454522,0.0530953458640387,0.262607168205119,-0.163545036094735,0.0445848951856915,5,0.00342485501020627,24.8061288962306,0.565016904354717
"2299","Micro-PVM","MARK3",0.0490785094057032,0.0380632767801443,0.197261614539855,-0.0255241422169592,0.123681161028366,6,2.18412858885077e-07,0.00206455143139189,0.48683650751797
