"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"28","Endo","SLC39A11",0.102861306336084,0.167287846724348,0.538636517704596,-0.225016848294895,0.430739460967063,6,0.105256743889491,76.5957432909588,0.872379201601836
"29","Endo","KCNH7",0.50279910697309,0.341595483998292,0.141044156497157,-0.166715738945091,1.17231395289127,5,0.384164624492131,79.7765702736166,0.584065783683587
"30","Endo","RPS5",-0.210434132782827,0.289267324723613,0.466936325122697,-0.77738767114536,0.356519405579706,5,0.292720696930284,82.9419131621288,0.842786121556273
"31","Endo","TBC1D19",-0.0745017917649833,0.0686052702071894,0.277501768037201,-0.208965650520713,0.0599620669907467,6,5.68304306093456e-08,0.000167664787041043,0.733147101287963
"32","Endo","HOMER1",0.145622045301969,0.265785182115121,0.583764847209935,-0.375307339268088,0.666551429872026,6,0.31194213993069,86.6773073300755,0.890694811260225
"33","Endo","DNMT3A",-0.0344250811913216,0.255253087522733,0.892717455560589,-0.534711939678528,0.465861777295885,6,0.29782174203996,88.8273640141205,0.978841140026148
"34","Endo","MCF2L",0.187477028041065,0.112690362881855,0.0961829156512084,-0.03339202461212,0.40834608069425,7,0.0255517188441587,31.8943599760893,0.499936675322963
"35","Endo","HMGN2",-0.546591138424595,0.295128595510096,0.0640195078672459,-1.12503255643227,0.0318502795830828,6,0.398113605968633,88.5983951917794,0.427428057861545
"36","Endo","MIR99AHG",0.167161695542372,0.212032302596124,0.430475379164493,-0.24841398110513,0.582737372189874,6,0.164708524422203,75.3123299045881,0.823186488786067
"37","Endo","ACACA",0.0781984094835071,0.146166439140176,0.59265286353922,-0.208282546979704,0.364679365946718,5,0.0665356808863976,71.9585366904451,0.894785691607018
"38","Endo","ANKRD33B",0.685712215446797,0.285120218639235,0.0161727623017285,0.12688685564971,1.24453757524388,5,0.300413200385883,79.5095082148808,0.23515811181733
"39","Endo","PHACTR4",0.0132009987173638,0.052783699473851,0.802513012350687,-0.09025315122217,0.116655148656898,6,1.62416138038792e-06,0.00760420349700061,0.956891849571831
"40","Endo","NFKB1",0.0722782826408232,0.0782940172421652,0.35592131708634,-0.0811751713587787,0.225731736640425,7,1.97903464294179e-06,0.00396413247119184,0.785079295837778
"41","Endo","CEMIP2",0.161250842166636,0.241080640265164,0.50358043491933,-0.311258530122942,0.633760214456215,5,0.234899543163115,89.2095079768372,0.857007221498281
"42","Endo","GALNT18",0.289632980662103,0.156315721408698,0.0639007464081702,-0.0167402035163426,0.596006164840548,7,0.0794116171418881,57.9842461307356,0.427428057861545
"43","Endo","ZMYND8",0.348187067435689,0.125409920571172,0.00549659371372226,0.102388139812163,0.593985995059216,7,0.0511207216727008,53.5761939813428,0.129802101272324
"44","Endo","RNF38",0.0116267093887976,0.151942982974013,0.939005233639886,-0.286176064943851,0.309429483721446,6,0.096942288519635,82.2156486613941,0.992189896332437
"45","Endo","MTA3",-0.0182396175884905,0.0547607146820797,0.739075016007547,-0.12556864613304,0.0890894109560593,6,2.58168236152015e-06,0.0103823606351208,0.941430374192552
"46","Endo","ACVR1",-0.109341642432847,0.0801276126582274,0.172380758482326,-0.266388877410149,0.0477055925444539,7,0,0,0.634329670145914
"47","Endo","ZDHHC14",0.0271703651012875,0.0598593018399042,0.649898062011807,-0.090151710644637,0.144492440847212,6,2.87313970976925e-06,0.010272528196653,0.920277071967923
"48","Endo","TMEM131",0.0125621283389884,0.0495799000612996,0.7999812317101,-0.0846126901382539,0.109736946816231,7,3.25982054565225e-07,0.00146527716151772,0.956667738000715
"49","Endo","SLC17A5",0.074464022748511,0.0688560420002769,0.279499210995863,-0.060491339690009,0.209419385187031,6,1.93702359304683e-06,0.00537363016276983,0.735600611387916
