X,cell_type,genes,estimate,se,pval,ci.lb,ci.ub,k,tau2,I2,padj,direction
3365,L5 IT,MFN1,-0.0818913839041555,0.0287236648559528,0.004358094163759,-0.138188732525822,-0.0255940352824891,6,1.76225875420801e-06,0.0314368881524377,0.0879246650133736,down
1575,L5 IT,KLF3,-0.139848995347565,0.0491509161194531,0.0044369914250529,-0.236183020748843,-0.0435149699462881,7,0.0,0.0,0.0885298897131587,down
9035,L5 IT,HTR2A,-0.10250875124677,0.0360758341896517,0.0044904707835837,-0.173216086970726,-0.0318014155228138,7,0.0,0.0,0.0885298897131587,down
10410,L5 IT,CHCHD6,-0.0791668173873874,0.0278408284526516,0.0044613859718794,-0.133733838454343,-0.0245997963204323,6,4.19893451052761e-07,0.0080399710095582,0.0885298897131587,down
10596,L5 IT,SLC25A44,-0.0964941196536559,0.0339356993861776,0.0044629433785215,-0.163006868240742,-0.0299813710665698,6,0.0,0.0,0.0885298897131587,down
10886,L5 IT,FNDC4,-0.15162350160424,0.0533229111409445,0.0044621524675351,-0.256134486991321,-0.0471125162171589,7,0.0,0.0,0.0885298897131587,down
13186,L5 IT,GLCE,-0.182411033546511,0.0640970450961996,0.0044292060537656,-0.308038933450502,-0.0567831336425206,7,0.0137259175778978,54.0908214108611,0.0885298897131587,down
1144,L5 IT,PHC1,-0.0884439816763364,0.0311791290164088,0.0045590907074576,-0.149553951617825,-0.0273340117348474,7,0.0,0.0,0.0892292613209354,down
11031,L5 IT,E4F1,-0.13605230251641,0.0479517834392122,0.0045500682542391,-0.230036071051731,-0.0420685339810903,7,0.0,0.0,0.0892292613209354,down
13706,L5 IT,TMEM241,-0.09394863580035,0.0331216918167052,0.0045615476559667,-0.158865958868127,-0.0290313127325728,7,0.0,0.0,0.0892292613209354,down
12173,L5 IT,ACYP2,-0.0798688948323341,0.0282025692166375,0.0046261855998835,-0.135144914768442,-0.0245928748962265,7,0.0,0.0,0.0897363867826775,down
11850,L5 IT,FOXG1-AS1,-0.164706268105264,0.0581775876797373,0.0046388964180087,-0.27873224466497,-0.0506802915455575,5,0.0,0.0,0.0897783647917626,down
12025,L5 IT,EXOG,-0.0898749022756318,0.0317474616463771,0.0046412600147596,-0.152098783703098,-0.0276510208481661,6,0.0011191697710044,18.5092147599733,0.0897783647917626,down
8810,L5 IT,PCGF6,-0.0969934567968316,0.0342793540127687,0.0046620695385575,-0.164179756075157,-0.0298071575185064,7,0.0,0.0,0.0898061816374767,down
9441,L5 IT,MVK,-0.151129940881832,0.0534089665930511,0.0046595518765759,-0.255809591855715,-0.0464502899079489,7,0.0,0.0,0.0898061816374767,down
13718,L5 IT,COL12A1,-0.204016328398095,0.0720999010329062,0.0046601286597766,-0.345329537711493,-0.0627031190846965,7,0.0140039359314553,43.2333850628001,0.0898061816374767,down
10243,L5 IT,DHRS11,-0.135634408018109,0.047989855297201,0.0047087056441116,-0.229692796023912,-0.0415760200123068,7,0.000524061521669,2.91650718054235,0.0899819854581356,down
4346,L5 IT,RPS6KB2,-0.12652443798182,0.0448438010474294,0.0047807436586546,-0.214416672964661,-0.0386322029989784,7,0.0001149040251401,0.705021632403359,0.0904633779654004,down
3279,L5 IT,KIF24,-0.156128788137894,0.0553782614058813,0.0048126195992526,-0.264668186019866,-0.0475893902559224,7,0.0,0.0,0.0909428171010939,down
1895,L5 IT,ATG2A,-0.117000636901967,0.0415766280963301,0.0048914566789606,-0.19848933056939,-0.0355119432345434,7,1.10535949922066e-06,0.0078759780685166,0.0911944362272191,down
2884,L5 IT,PDE8A,-0.0974859388509821,0.0346423304160003,0.0048918591970829,-0.165383658806879,-0.0295882188950851,7,2.27209232830225e-08,0.0002508015332149,0.0911944362272191,down
3851,L5 IT,FAAP100,-0.152166539608976,0.0540532384031071,0.0048758498050401,-0.258108940126824,-0.0462241390911292,7,0.0,0.0,0.0911944362272191,down
5132,L5 IT,NPTXR,-0.165045067543114,0.058703424525555,0.0049310073744666,-0.280101665382367,-0.0499884697038613,7,0.0041901082146324,17.4512672950146,0.0911944362272191,down
6880,L5 IT,GRK5,-0.141010582242585,0.050164154263786,0.0049390403400821,-0.239330517914517,-0.0426906465706531,7,0.0,0.0,0.0911944362272191,down
7206,L5 IT,GGA1,-0.0781684986408888,0.0277968403579639,0.0049213672636108,-0.132649304626508,-0.02368769265527,7,0.0,0.0,0.0911944362272191,down
11268,L5 IT,NPTX2,-0.547036606705866,0.194620368919227,0.0049420329958438,-0.928485520445448,-0.165587692966283,7,0.123752606046162,55.2738436449291,0.0911944362272191,down
13785,L5 IT,OLFM1,-0.114646144877954,0.0407253753888448,0.0048761534027706,-0.194466413896964,-0.0348258758589443,7,0.0,0.0,0.0911944362272191,down
10783,L5 IT,POPDC3,-0.103773805840569,0.0369401230005682,0.0049658049392187,-0.176175116506162,-0.0313724951749757,7,0.0,0.0,0.091305879140805,down
10826,L5 IT,MSH3,-0.0893545553204779,0.0318101917849423,0.00496969733316,-0.151701385560277,-0.0270077250806791,7,0.0007964973451111,10.9739534558764,0.091305879140805,down
12305,L5 IT,PRR3,-0.102249840689492,0.0364072408064886,0.004977243710773,-0.173606721446687,-0.0308929599322971,7,0.0009161359562487,9.37184156912689,0.091323885922733,down
1794,L5 IT,MSMO1,-0.145876002321925,0.0519490299145222,0.0049840911801624,-0.247694229986182,-0.0440577746576673,7,0.0,0.0,0.0913290383843204,down
12729,L5 IT,RBM39,-0.0467203497741796,0.0166446962392417,0.0050017484402482,-0.0793433549367027,-0.0140973446116565,7,0.0,0.0,0.0915319964565433,down
13272,L5 IT,NTRK3,-0.0921015081002313,0.0328467988385974,0.0050477270066021,-0.156480050831314,-0.0277229653691483,7,0.0,0.0,0.0922520199839988,down
8209,L5 IT,AKR1A1,-0.112781973713731,0.0402315281542778,0.0050578964930569,-0.191634319939124,-0.0339296274883372,7,1.88962340730891e-06,0.0142730204340505,0.0923165674874497,down
7593,L5 IT,DLGAP1-AS1,-0.425617391792475,0.152076801209597,0.005130873289817,-0.723682445047343,-0.127552338537607,5,8.017353672484e-09,4.74986043164598e-06,0.0930380517793675,down
9122,L5 IT,GOLGA1,-0.0867380490004216,0.030988093094785,0.0051248964254477,-0.147473595415775,-0.0260025025850687,7,0.0010208331359471,15.106787539893,0.0930380517793675,down
5700,L5 IT,MKRN3,-0.228914435842626,0.0818074988348571,0.0051386934970609,-0.389254187224249,-0.068574684461004,7,0.0,0.0,0.0930585275483389,down
10107,L5 IT,ASPHD1,-0.122970812465094,0.0440554037253334,0.005250060429378,-0.209317817091119,-0.0366238078390685,7,0.0033193278778096,26.2208397723309,0.0945826948857386,down
11911,L5 IT,ADCY6,-0.101530214067985,0.0364060923666501,0.005289966997067,-0.172884843924458,-0.0301755842115126,7,0.0,0.0,0.0948664790813011,down
4386,L5 IT,RHBDF1,-0.29363502457781,0.10548937140729,0.0053767441220676,-0.500390393287868,-0.0868796558677527,5,0.0,0.0,0.0957487288728771,down
7155,L5 IT,AIFM1,-0.0876949395147519,0.0315164309124363,0.005393938368747,-0.149466009024372,-0.0259238700051319,6,0.0,0.0,0.0958095719444883,down
12031,L5 IT,EIF4E2,-0.0753242147808224,0.0270704040296942,0.0053936857269842,-0.128381231725971,-0.0222671978356737,7,0.0,0.0,0.0958095719444883,down
5397,L5 IT,RCOR3,-0.114502063339454,0.0411600315307293,0.0054045849352601,-0.195174242742216,-0.0338298839366912,7,0.0047177936805251,44.6279627322199,0.0958762337749969,down
10387,L5 IT,PINX1,-0.113250585074606,0.0407419541201061,0.0054408417077465,-0.193103347809797,-0.0333978223394149,6,0.000177623186241,1.61150067895575,0.0962738250271496,down
12872,L5 IT,UPF3A,-0.0863726411533081,0.0310711328278301,0.0054386424355957,-0.147270942454715,-0.0254743398519009,7,0.0005672473586323,7.95892157835723,0.0962738250271496,down
7641,L5 IT,ABCC3,-0.204545973800843,0.0736312309938121,0.0054698243832557,-0.348860534686064,-0.0602314129156222,7,0.0,0.0,0.0965925263142964,down
11931,L5 IT,PPP6R2,-0.0804321947234481,0.0289553050971447,0.0054727430784919,-0.137183549875221,-0.0236808395716755,7,0.0,0.0,0.0965925263142964,down
12849,L5 IT,DHDDS,-0.100556988601035,0.0363283697310531,0.005640116419727,-0.171759284890954,-0.0293546923111162,7,0.0,0.0,0.0985461547306079,down
1453,L5 IT,TXNDC15,-0.115438346430428,0.0418109527944612,0.005763182644031,-0.197386308066877,-0.03349038479398,7,0.0,0.0,0.0996958658414236,down
3398,L5 IT,ATAD3A,-0.108731693500834,0.0393773285023745,0.0057575901491532,-0.18590983917289,-0.0315535478287773,6,0.0,0.0,0.0996958658414236,down
8550,L5 IT,UFD1,-0.108031841089185,0.0391284342955831,0.0057632640305223,-0.18472216307997,-0.0313415190984004,5,0.0,0.0,0.0996958658414236,down
11402,L5 IT,COL26A1,-0.123610194391394,0.0447563686067,0.0057475593899585,-0.211331064939325,-0.0358893238434625,7,0.0,0.0,0.0996958658414236,down
11851,L5 IT,GTF2E2,-0.0785702443660847,0.0284482019313157,0.0057471301610746,-0.134327695576386,-0.0228127931557831,7,0.0004392957774591,7.23533284737275,0.0996958658414236,down
9613,L5 IT,LINC01118,-0.160661214623407,0.0582106850710553,0.0057802200946096,-0.274752060878079,-0.0465703683687351,5,0.0,0.0,0.0998649702805358,down
9292,L5_6 NP,BICDL1,-0.199839592619301,0.0482524461497362,3.4497680514285e-05,-0.294412649238743,-0.10526653599986,7,0.0030769431647794,19.1515520464677,0.0482425420791908,down
9068,L5_6 NP,GPC1,-0.203622820033227,0.0503099245494782,5.17965925851529e-05,-0.302228460215132,-0.105017179851322,7,0.0,0.0,0.0633796056020077,down
3110,L5_6 NP,CDK9,-0.22706267830916,0.0587591459608191,0.000111410477464,-0.342228488154698,-0.111896868463623,7,0.0,0.0,0.0860102529122518,down
3849,L5_6 NP,RAB26,-0.200266905801811,0.0522688608285495,0.0001273766033588,-0.302711990538705,-0.0978218210649176,7,6.48945489776504e-06,0.0278642094117416,0.0860102529122518,down
8577,L5_6 NP,TRPM2,-0.152514627989183,0.0398931552331712,0.0001317962808952,-0.230703775475864,-0.0743254805025022,7,2.59772634071663e-06,0.0209311115244214,0.0860102529122518,down
8836,L6 CT,RXFP1,-0.289863414817751,0.0571219699762726,3.88588552052029e-07,-0.401820418697224,-0.177906410938278,7,0.0,0.0,0.0037665888350403,down
8226,L6 CT,SYT12,-0.340712393338267,0.0707747603730319,1.47910584888306e-06,-0.479428374683862,-0.201996411992672,7,0.0,0.0,0.0071684864966117,down
6095,L6 CT,WSB1,-0.278676221664878,0.0589720345409181,2.29475663039754e-06,-0.394259285460129,-0.163093157869626,7,0.0050201321935624,21.0149973335694,0.0074143586728144,down
4490,L6 CT,EFHD2,-0.22290703741049,0.0514864924465872,1.49497461182247e-05,-0.323818708296095,-0.121995366524886,7,0.0,0.0,0.012075657426996,down
4840,L6 CT,TM7SF3,-0.185086064425317,0.0419864784514515,1.04218717464591e-05,-0.267378050027829,-0.102794078822805,7,0.0,0.0,0.012075657426996,down
7003,L6 CT,SOHLH1,-0.400283807773914,0.0914595307129375,1.20532656848974e-05,-0.579541194014206,-0.221026421533622,6,0.003165680928571,5.71079897217884,0.012075657426996,down
8837,L6 CT,KCNMB4,-0.18159866172665,0.0423306042798728,1.78666098293286e-05,-0.264565121559018,-0.0986322018942822,7,2.30135069798579e-06,0.0171015245184776,0.0133216191596679,down
9512,L6 CT,TEAD1,-0.199632501513072,0.0478238913381844,2.98869854564865e-05,-0.293365606136471,-0.105899396889674,7,0.0,0.0,0.0195858573903771,down
5942,L6 CT,C10orf67,-0.327012915059508,0.078842184035228,3.3584715626725e-05,-0.481540756231033,-0.172485073887982,6,4.24776164756949e-06,0.0098858161391669,0.0203460405356154,down
9487,L6 CT,PDE10A,-0.384904687747657,0.093703598004829,3.99647894972233e-05,-0.568560365058941,-0.201249010436373,7,0.0106834065199232,17.5017378609064,0.0227869826233285,down
7176,L6 CT,LINC00299,-0.368619154331043,0.0904150772856464,4.56272518660855e-05,-0.545829449470315,-0.19140885919177,6,0.0010713252147398,2.01689380724246,0.0228096842517384,down
400,L6 CT,EXOC6,-0.136030639231283,0.0338768959767597,5.93350223373276e-05,-0.202428135253742,-0.0696331432088244,7,0.0,0.0,0.0250058422398138,down
17,L6 CT,RASA2,-0.163369698043144,0.0408239816405998,6.28605486723931e-05,-0.243383231764244,-0.0833561643220438,7,2.84429695727025e-06,0.0225338877781199,0.0253878040950628,down
9222,L6 CT,HGSNAT,-0.221434188811013,0.0558405681647857,7.32509651160506e-05,-0.330879691290247,-0.111988686331779,7,5.21773038155984e-06,0.0216239425832307,0.0273085232642261,down
1267,L6 CT,GGA3,-0.193107949752329,0.0491147086785809,8.43212094082235e-05,-0.289371009873525,-0.0968448896311339,6,7.09766313401018e-08,0.0004173658720938,0.028243216430414,down
7323,L6 CT,NR4A1,-0.406789785566394,0.103475498845259,8.44994611040964e-05,-0.609598036585418,-0.20398153454737,6,0.0062953665869811,9.26234652178082,0.028243216430414,down
3757,L6 CT,GLCE,-0.176706083556514,0.0452557447399335,9.43770260653556e-05,-0.265405713340322,-0.0880064537727063,7,0.0004926191598368,3.20792671124921,0.0295095649564997,down
919,L6 CT,NRXN3,-0.164657803754714,0.0426471685251818,0.0001129554899508,-0.24824471810668,-0.0810708894027473,7,0.0,0.0,0.0322325805666338,down
1453,L6 CT,INF2,-0.31424186954192,0.081833109468237,0.0001230175975501,-0.474631816842588,-0.153851922241252,7,0.0131479504410829,30.3084839118603,0.0322325805666338,down
2245,L6 CT,ADAM11,-0.170827744650155,0.0444041549260564,0.0001195184801734,-0.257858289069162,-0.0837972002311477,7,4.95065208907763e-07,0.0031707226187623,0.0322325805666338,down
2660,L6 CT,INO80,-0.138820909147783,0.0360227350993838,0.0001163448885544,-0.209424172567202,-0.0682176457283637,7,0.0,0.0,0.0322325805666338,down
5432,L6 CT,JAK1,-0.179709705050155,0.0467994874328748,0.0001230378088275,-0.271435014913524,-0.0879843951867851,7,0.0,0.0,0.0322325805666338,down
1952,L6 CT,PTCHD4,-0.35901355941862,0.0939413854200207,0.0001325476423278,-0.543135291499657,-0.174891827337584,6,0.0,0.0,0.0338101130811656,down
8147,L6 CT,KCNN1,-0.193922825442292,0.0510001433232794,0.0001433024707581,-0.2938812695623,-0.0939643813222831,7,0.0,0.0,0.0356161756168788,down
3236,L6 CT,POMT1,-0.208613383251877,0.0552361609949576,0.0001588856204899,-0.31687426944625,-0.100352497057504,7,0.0,0.0,0.0385019579852255,down
8518,L6 CT,ZYX,-0.194056271653148,0.0514838355501855,0.0001637283162211,-0.294962735117494,-0.0931498081888011,7,0.0,0.0,0.0387077699788212,down
2890,L6 CT,ULK2,-0.137297660215118,0.0369803242377898,0.0002050421398768,-0.2097777638578,-0.0648175565724363,7,0.0,0.0,0.0451698514051323,down
3614,L6 CT,RCOR3,-0.136250556064851,0.0370874873272249,0.0002390065158835,-0.208940695503298,-0.0635604166264046,7,0.0,0.0,0.0503628295317198,down
991,L6 CT,PRDM5,-0.272697500729165,0.0745886218711185,0.0002561612791899,-0.418888513253034,-0.126506488205296,6,0.0,0.0,0.051728568316428,down
4506,L6 CT,TRPM2,-0.143222818380878,0.0395133806535577,0.0002893348199172,-0.220667621369272,-0.0657780153924829,7,0.0,0.0,0.0526993100073984,down
6932,L6 CT,NECAB3,-0.22606788383177,0.0624198933173459,0.0002926415734192,-0.3484086266526,-0.10372714101094,6,0.0,0.0,0.0526993100073984,down
8789,L6 CT,NDST3,-0.219387334046186,0.0602087239222094,0.0002686632577861,-0.337394264488832,-0.10138040360354,7,0.0,0.0,0.0526993100073984,down
9574,L6 CT,SYNJ2,-0.200149196891179,0.0552762183904581,0.0002935894707933,-0.308488594138048,-0.0918097996443111,7,0.0,0.0,0.0526993100073984,down
4058,L6 CT,DAP3,-0.136501681655307,0.037890483759356,0.0003151325465784,-0.210765665180445,-0.0622376981301698,6,0.0,0.0,0.0555378140724475,down
8320,L6 CT,VIPR1,-0.235625148135038,0.065774323059674,0.0003405468454378,-0.364540452439501,-0.106709843830574,7,0.0053338231534686,17.7970883529797,0.0584477459202968,down
9530,L6 CT,COL24A1,-0.293127990928484,0.0821279291556246,0.0003581231510529,-0.454095774198365,-0.132160207658603,7,0.0152677900645222,34.1843724389709,0.0584477459202968,down
4364,L6 CT,CELF3,-0.204039567689656,0.0575395042924032,0.0003910105194563,-0.316814923791054,-0.091264211588258,7,0.0,0.0,0.0617538683576426,down
8711,L6 CT,CAMSAP1,-0.13508936050199,0.0381242012606462,0.000395000499141,-0.209811421912213,-0.0603672990917669,7,0.0,0.0,0.0617538683576426,down
9202,L6 CT,CHKA,-0.214765419505462,0.0607733062496368,0.0004095108310024,-0.333878910976173,-0.0956519280347506,7,0.0047793567693649,18.6630113950231,0.0630061664270918,down
4596,L6 CT,NAGPA,-0.204752524153937,0.0582927602547455,0.0004439348232278,-0.319004234812666,-0.0905008134952083,7,7.47163323802538e-06,0.0268838038797809,0.0669401668723986,down
5150,L6 CT,GRAMD4,-0.185050967309997,0.0527280684055455,0.0004488920712582,-0.28839608235923,-0.0817058522607633,7,0.0011338946668718,5.08943114022156,0.0669401668723986,down
1451,L6 CT,NEO1,-0.146602318834956,0.042334142534274,0.0005342266998094,-0.229575713518519,-0.0636289241513942,7,0.0,0.0,0.0742048252780178,down
7260,L6 CT,HOMER1,-0.192039835674361,0.055393148756127,0.0005265922025153,-0.300608412226639,-0.0834712591220821,7,0.0020305435848798,9.01733254458332,0.0742048252780178,down
7886,L6 CT,PKDCC,-0.295524464926813,0.0851583003421736,0.0005198860959468,-0.462431666582118,-0.128617263271508,6,0.006477906828608,14.523677893315,0.0742048252780178,down
9383,L6 CT,SMURF1,-0.150915522010069,0.0436006244395308,0.0005375422151838,-0.236371175615007,-0.0654598684051322,7,0.0,0.0,0.0742048252780178,down
3128,L6 CT,IL4R,-0.296431609818325,0.0860103274243213,0.0005679714790306,-0.465008753868492,-0.127854465768158,6,0.0084688940651677,18.9257179031128,0.0754157198115567,down
7861,L6 CT,ABTB1,-0.19383780532997,0.056363057399955,0.0005836663374763,-0.304307367892445,-0.0833682427674942,6,6.52264904552833e-06,0.0290855844100447,0.075433037455438,down
9353,L6 CT,CA10,-0.227693286752745,0.0663569534079655,0.000600606705285,-0.357750525556159,-0.0976360479493299,7,0.0,0.0,0.0766010630832611,down
2496,L6 CT,NRP1,-0.178683945899899,0.0522725473429312,0.0006301052105227,-0.281136256072209,-0.0762316357275888,7,0.0,0.0,0.0787603388037848,down
5080,L6 CT,NEUROD6,-0.333086132150123,0.0978881269113905,0.0006671800579206,-0.524943335410534,-0.141228928889712,5,0.0,0.0,0.08083720376781,down
7016,L6 CT,LRTM2,-0.21701589814734,0.0643414847388334,0.0007438724108189,-0.343122890947286,-0.0909089053473926,6,8.29647364054328e-05,0.282862831072896,0.0867479798836531,down
9050,L6 CT,ACTR2,-0.126078418540852,0.0374307500551935,0.0007563014763559,-0.199441340563352,-0.0527154965183521,7,0.0,0.0,0.0867479798836531,down
9515,L6 CT,SEMA5B,-0.161430024966493,0.0479031465650018,0.0007518856666302,-0.25531846698004,-0.0675415829529455,7,0.000482329554999,2.74145478038087,0.0867479798836531,down
2166,L6 CT,MAST3,-0.148428162553117,0.0442955975920366,0.0008056222552612,-0.235245938507188,-0.0616103865990462,7,0.0,0.0,0.0869030200690732,down
6194,L6 CT,ZNRF2,-0.139033973830889,0.0414489993261243,0.0007955498004452,-0.220272519705317,-0.0577954279564602,7,0.0,0.0,0.0869030200690732,down
2873,L6 CT,VPS39,-0.14194032914102,0.0424250594992413,0.0008208346338939,-0.225091917801501,-0.0587887404805376,7,0.0,0.0,0.0874324187509273,down
2240,L6 CT,MMP17,-0.175277985603817,0.0525147421623755,0.000844776192157,-0.27820498889948,-0.0723509823081541,7,0.0,0.0,0.0880474798986916,down
6104,L6 CT,BRSK1,-0.164805034408874,0.0493650907647063,0.0008423400249807,-0.261558834401249,-0.0680512344164984,7,0.0,0.0,0.0880474798986916,down
3512,L6 CT,AGAP2,-0.163127413382413,0.0491999683224756,0.0009144662749136,-0.259557579334977,-0.0666972474298497,7,0.0,0.0,0.0923325166951834,down
1808,L6 CT,ASAP2,-0.148762777898349,0.0449160145151124,0.0009262463266938,-0.236796548677047,-0.06072900711965,7,0.0,0.0,0.0924023237463579,down
8191,L6 CT,FHL2,-0.242641166163292,0.0736094102074987,0.0009795565156463,-0.386912959093224,-0.0983693732333595,7,0.0080927876517315,22.1333687375578,0.0959074879410121,down
67,L6 CT,POGLUT1,-0.152066008961968,0.0462240743090889,0.0010027365388996,-0.242663529826485,-0.0614684880974501,7,7.75752500318645e-07,0.0043271381233464,0.097195252715545,down
