"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Vip-1","APAF1",0.127685806107482,0.0680610398163382,0.0606486316247964,-0.00571138068288732,0.261082992897852,7,4.34334145069003e-07,0.00116870046437838,0.524363497790198
"Vip-1","ICAM5",0.210514544333838,0.0981124366604109,0.0319012430078878,0.0182177020439653,0.40281138662371,5,1.50700260380351e-06,0.00286067126003257,0.452814046435702
"Vip-1","SIL1",0.0372330677833966,0.0515686787043831,0.470288733887057,-0.0638396852075118,0.138305820774305,7,0.00451082650802098,25.7174578240852,0.87900688893441
"Vip-1","IGSF9B",0.0807657735687319,0.0694042880960271,0.244545588920135,-0.0552641314721233,0.216795678609587,7,4.36672094529369e-06,0.0110680836779493,0.759497239172078
"Vip-1","CNTNAP3B",0.0960866883999733,0.176202853427712,0.585534433092244,-0.249264558291532,0.441437935091479,6,0.101206531233056,57.3579102849754,0.916574298832481
"Vip-1","TAB1",0.10122435391841,0.0673177470235516,0.132663765720319,-0.0307160057681298,0.233164713604949,7,0,0,0.661494912578215
"Vip-1","HTRA1",-0.0667174856938346,0.0412972047423544,0.106192759886235,-0.147658519651026,0.0142235482633567,7,3.55107709809343e-06,0.0258828435329947,0.624309640213173
"Vip-1","APLP2",-0.0580499423384856,0.102059143569238,0.569500510120089,-0.258082188027194,0.141982303350223,7,0.0478939631952936,78.1347999010759,0.912886338620986
"Vip-1","ANKRD7",-0.0689557382137024,0.0749745995895241,0.357718404855296,-0.215903253164481,0.0779917767370764,7,0.00018838604632489,0.435201684375247,0.829936985864885
"Vip-1","GOLGA4",0.0232788593079641,0.0407362523328757,0.56769251628632,-0.056562728129608,0.103120446745536,7,0.00240000682663919,21.2664778368898,0.912886338620986
"Vip-1","TXNL4A",-0.0430844796956833,0.0745932967264859,0.563539715684872,-0.189284654767705,0.103115695376339,7,0.0106304737469021,29.7985577729679,0.911515972627013
"Vip-1","IFFO1",-0.0659399141479021,0.118760725619861,0.578735068401492,-0.298706659140674,0.166826830844869,5,0.0286262869483039,42.2223288756065,0.914363253776367
"Vip-1","RNF149",0.0113374450317065,0.0414159734382942,0.784280047885877,-0.0698363712920176,0.0925112613554306,7,0,0,0.963331300809428
"Vip-1","SEC22C",-0.0329910438490184,0.0615569336879488,0.591997539246209,-0.153640416876118,0.0876583291780816,7,0.00112211256730049,3.89495394595436,0.918132380355004
"Vip-1","TAOK3",0.0421072600015636,0.0348759807608941,0.227300201254017,-0.0262484062153007,0.110462926218428,7,2.90349190753072e-06,0.0294333843525774,0.752242194855615
"Vip-1","UTP4",0.0773310778190228,0.200853371685964,0.700228084154883,-0.316334296858904,0.470996452496949,5,0.148131428500572,78.3865973015141,0.946137522282964
"Vip-1","ARID3A",0.117002094944177,0.152456938016785,0.442817839164449,-0.181808012761977,0.415812202650332,6,0.0674396589173702,51.7258553923006,0.864850138372675
"Vip-1","RPTOR",-0.0424321055706121,0.0476309423470721,0.373008739422914,-0.135787037120577,0.0509228259793529,7,0.00260715348126645,16.4999046460344,0.835812608913872
"Vip-1","METTL22",0.0725219305103463,0.0917026014868401,0.429038350273663,-0.10721186569249,0.252255726713182,7,0.00700635582008521,11.5255022922247,0.85781863286465
"Vip-1","PPP1R1A",0.158755994950299,0.0974590963018622,0.103323604034292,-0.0322603237671716,0.34977231366777,7,0,0,0.617368368595586
"Vip-1","ZFPM2",0.0812186076450733,0.0861495234089539,0.345801995439348,-0.0876313555217667,0.250068570811913,7,0.024291597500622,51.5414595312523,0.823084320541764
"Vip-1","RNF207",0.0910090652656631,0.142856440534779,0.524081470474676,-0.188984413142091,0.371002543673417,7,0.0576354085011595,45.8845375919607,0.897757678442873
"Vip-1","ZBTB46",0.130857304465802,0.0808719995750073,0.10564551955845,-0.0276489020589506,0.289363510990555,7,0.0132033443187121,31.9364593936488,0.622639519947979
"Vip-1","DKC1",0.0790735267913475,0.12546943309871,0.528549713748269,-0.166842043242782,0.324989096825477,6,0.0384149055919747,44.1490627355415,0.899959460147698
"Vip-1","MRPS9",-0.037496317095549,0.0541263213241028,0.488462883463327,-0.143581957506433,0.0685893233153348,6,0.00309364073193386,17.5325428532109,0.886183366904056
"Vip-1","GVQW3",0.134842343361909,0.0938511764813841,0.150783997816786,-0.0491025824483162,0.318787269172135,5,0.00537407348851721,11.4944024462934,0.682575181904716
"Vip-1","AMY2B",0.0210996272030392,0.0542762768529251,0.69746484541419,-0.0852799206436189,0.127479175049697,7,4.58615923198898e-06,0.0192455157635723,0.945960843152231
"Vip-1","TSPAN15",-0.0218241367279968,0.141129964303002,0.877106256436572,-0.298433783901304,0.25478551044531,6,0.061512295012897,58.2204348175216,0.97617243626192
"Vip-1","MATN2",0.0524411276238045,0.0792150554276911,0.507965065492424,-0.102817528047814,0.207699783295423,7,0.00114619419890717,2.34498457990317,0.891645178044953
"Vip-1","GBF1",0.0247063968600098,0.0455365093299078,0.587431147146122,-0.0645435214082817,0.113956315128301,7,0.00226621473040357,15.496698224215,0.917075349115947
