"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Oligo-4","ZNF287",-0.0153568971608014,0.0582471546344885,0.792049165811374,-0.129519222446334,0.0988054281247313,5,0.00263044205053413,14.8953971715891,0.944749897299013
"Oligo-4","POP1",-0.0431418848265281,0.0501863436728518,0.389990854612662,-0.141505310941067,0.055221541288011,6,0,0,0.78725889226305
"Oligo-4","TOR1B",-0.115610574801263,0.054592255433201,0.0341996206157616,-0.222609429285148,-0.0086117203173777,5,0.00136442592305511,8.60323362609519,0.313359372725747
"Oligo-4","R3HCC1",0.063249534805402,0.0542609237412161,0.243753828791762,-0.0430999214952559,0.16959899110606,6,0,0,0.676238352371738
"Oligo-4","ASCC2",-0.000612820821162233,0.043649976694548,0.988798523013244,-0.0861652030684891,0.0849395614261646,6,6.11041353617314e-05,0.465476040875261,0.998106995135811
"Oligo-4","ZNF358",-0.0223242655889265,0.0535742656543017,0.676899641878799,-0.127327896769539,0.0826793655916861,6,0,0,0.908075253104886
"Oligo-4","MAGOHB",0.00704433186301358,0.0717758246485184,0.92181833277038,-0.133633699408745,0.147722363134772,6,0.00956642118177238,33.7189965746337,0.981066089670242
"Oligo-4","TRIM65",-0.041012302059217,0.0581625200551551,0.480727580803095,-0.15500874661741,0.0729841424989756,6,0.00284175636889522,13.5370151053697,0.833102898485726
"Oligo-4","ZNHIT3",0.045473739689411,0.0481220864642044,0.34467619052504,-0.0488438166413521,0.139791296020174,6,6.44937203324266e-07,0.00397179794746527,0.755072512336546
"Oligo-4","COPG1",-0.0361521200084198,0.056088851519136,0.519218259072995,-0.146084248920141,0.0737800089033015,6,0.00403399812420176,21.881827382702,0.85122324906001
"Oligo-4","CDK7",-0.0291375167141684,0.0467091205996497,0.532753774991846,-0.12068571083902,0.062410677410683,6,0,0,0.854560393921208
"Oligo-4","CCDC85B",-0.134154759125617,0.064494545096179,0.0375168509189773,-0.260561744713422,-0.00774777353781175,5,0,0,0.331990352488423
"Oligo-4","CCDC159",-0.0921106215808778,0.0468590163203382,0.0493336369258196,-0.183952605919715,-0.000268637242040293,6,0,0,0.370939192202034
"Oligo-4","IMPA1",0.0278170321683183,0.0465946378812077,0.550506902694477,-0.0635067799515344,0.119140844288171,6,0,0,0.862455083966441
"Oligo-4","SCN1B",-0.0187676685720538,0.0676389962047043,0.781420642480611,-0.151337665083716,0.113802327939608,5,0.006806472559346,30.6221809240969,0.941407418222081
"Oligo-4","CCT6B",0.0098178921815463,0.0661370400725248,0.88198944956394,-0.119808324404685,0.139444108767777,6,4.95827521428874e-06,0.0168684690589548,0.970572628120626
"Oligo-4","VAC14",-0.0629614774599593,0.0774313984704795,0.416145864321243,-0.214724229734669,0.0888012748147503,6,0.0173843535119862,56.0157671899283,0.800494806927049
"Oligo-4","PLXNC1",0.0791977844215773,0.0580636315923982,0.172573035337133,-0.0346048423111253,0.19300041115428,5,0,0,0.600034805116694
"Oligo-4","RIPK1",-0.00619215821949182,0.0665253795972073,0.925840294094034,-0.136579506287874,0.12419518984889,6,0.00517690878280696,19.3333331621134,0.982061236743755
"Oligo-4","CLDN12",0.028551839611997,0.0650152326486002,0.660548391858475,-0.0988756748257521,0.155979354049746,6,0,0,0.901902534402063
"Oligo-4","MRPS7",-0.0330758580299995,0.0605311033639796,0.584772127579511,-0.151714640567871,0.0855629245078718,5,8.24394597133148e-07,0.00412288980858525,0.875423188609893
"Oligo-4","STK11",-0.0372867638768142,0.0553993661765143,0.500912950139187,-0.145867526349129,0.0712939985955002,5,0.00188389609192849,11.7555107976073,0.84416636141292
"Oligo-4","CAND2",0.043899124128411,0.050852996823963,0.387997059863662,-0.0557709181524862,0.143569166409308,6,0,0,0.786186989058467
"Oligo-4","TAF13",-0.0199819968224146,0.0538578073620553,0.710627155668802,-0.125541359538339,0.08557736589351,5,2.53694888902487e-07,0.00150936042437761,0.920991413884488
"Oligo-4","DAGLB",-0.0363499720988806,0.0483557008262656,0.452219153456576,-0.131125404165555,0.0584254599677936,6,0,0,0.820216457702921
"Oligo-4","ACP7",-0.0883864090572531,0.0718492076614714,0.218635174849273,-0.229208268391476,0.0524354502769701,6,0,0,0.652077197354167
