"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L5_6 NP-1","FGF1",0.081317063734338,0.148496237495381,0.583964165558958,-0.209730213596315,0.372364341064991,7,0.102572044567688,74.744789979062,0.974909324255502
"L5_6 NP-1","NUCKS1",-0.0268461007390805,0.0853471114471901,0.753101863120324,-0.194123365360099,0.140431163881938,7,0.0282360853431989,65.68050109586,0.995035170484152
"L5_6 NP-1","CEP128",-0.0623304956131842,0.129944097698753,0.63146091228532,-0.317016247106294,0.192355255879925,7,0.0781205113284381,75.1425541742459,0.977143351951958
"L5_6 NP-1","RSRP1",-0.0526259778425,0.0645216434969107,0.414710103270383,-0.179086075319778,0.0738341196347778,7,0.0113065615144834,42.8247017262494,0.961501598599682
"L5_6 NP-1","MRPL33",-0.00789474781948012,0.0459311949665109,0.8635302608162,-0.0979182357207289,0.0821287400817687,6,2.00065421108076e-06,0.0120644037993608,0.998162526244021
"L5_6 NP-1","RPS6KL1",-0.109500879044086,0.167027821404132,0.512091392283021,-0.436869393412373,0.217867635324201,7,0.135273763534844,78.1885973067437,0.968167449680717
"L5_6 NP-1","UNC5D",0.0470613576564357,0.0788362263973132,0.550540151066545,-0.107454806759344,0.201577522072216,7,0.0148200252000881,36.1731280236378,0.971277044903729
"L5_6 NP-1","SCG3",-0.00989856784063574,0.123992252837392,0.936370755755582,-0.252918917763908,0.233121782082637,7,0.0710870181444663,73.120254468945,0.998162526244021
"L5_6 NP-1","CCDC102B",-0.00101368763841588,0.095934654031876,0.991569358600323,-0.189042154410203,0.187014779133371,7,0.0341509246972143,59.1626717129948,0.999518068562475
"L5_6 NP-1","SHROOM3",0.00749019352992257,0.102850967700254,0.941944821069301,-0.194093998937668,0.209074385997513,7,0.0388719772993858,60.9850025951252,0.998162526244021
"L5_6 NP-1","PDE4B",-0.103625657830523,0.0620831430272619,0.095088997825376,-0.225306382211005,0.0180550665499592,7,0.00424872225060326,15.6979540517971,0.789782661843101
"L5_6 NP-1","KCNIP1",-0.089694186454909,0.0401783310618721,0.0255884060238401,-0.168442268295105,-0.0109461046147127,7,0.000634944986261281,5.25939608949991,0.601443852496715
"L5_6 NP-1","HNRNPA3",-0.0317575438055635,0.0655341377738639,0.627963354650283,-0.160202093600223,0.0966870059890956,7,0.0133011700568126,52.3299928588566,0.976645806086618
"L5_6 NP-1","AKT3",-0.0267453477483645,0.0281825129078944,0.342618031430788,-0.0819820580416727,0.0284913625449438,7,3.66724084565364e-07,0.00588121346117287,0.93814023856426
"L5_6 NP-1","ADGRV1",0.0444405331839654,0.196468351140213,0.821048276795702,-0.340630359152821,0.429511425520752,7,0.207704820137939,84.5996085843407,0.998162526244021
"L5_6 NP-1","SLITRK5",0.0562380153952931,0.0450312131970448,0.211713566802457,-0.0320215406510594,0.144497571441646,7,4.91894861738496e-06,0.0307957416012994,0.906908941412536
"L5_6 NP-1","FAM89A",-0.151742628521186,0.195251936574222,0.437062464414997,-0.534429392118359,0.230944135075987,7,0.203625898192273,87.2369316841787,0.965269333264464
"L5_6 NP-1","PPP1R12B",-0.00365428541795648,0.0279918186761937,0.896132612793496,-0.0585172418850718,0.0512086710491588,7,8.68507848269547e-07,0.0138929238192529,0.998162526244021
"L5_6 NP-1","PDS5B",-0.0161876697080765,0.0490603904047559,0.741434756200724,-0.112344267968873,0.0799689285527194,7,0.00451350826251335,28.7838794533009,0.995035170484152
"L5_6 NP-1","GABRG3-AS1",0.170268300405874,0.222328258730886,0.443770368136312,-0.265487079452165,0.606023680263914,5,0.139087266704638,62.2578537765299,0.966224346417977
"L5_6 NP-1","RLIM",0.0205485336131698,0.135298538633963,0.879285129890691,-0.244631729270299,0.285728796496639,7,0.073686631214174,70.6419709135244,0.998162526244021
"L5_6 NP-1","CERS4",-0.0440412624191819,0.102324624498811,0.666899406904257,-0.244593841168436,0.156511316330072,7,0.0389688473687522,59.2438389352173,0.98246611948905
"L5_6 NP-1","MED4",0.0128386264471472,0.0418849209995562,0.759207655489293,-0.0692543102072884,0.0949315631015828,7,2.98454359255098e-06,0.0204026294355541,0.995035170484152
"L5_6 NP-1","SLC2A13",-0.00903159213499274,0.077011313062983,0.90664120528165,-0.159970992140578,0.141907807870593,7,0.02009225119722,54.8456456623248,0.998162526244021
"L5_6 NP-1","TRRAP",0.0683330550857388,0.060794166937826,0.261010154817863,-0.0508213225825158,0.187487432753993,7,0.0113531539826846,51.1901299478598,0.908487397375169
"L5_6 NP-1","LRFN5",0.0525238228785165,0.0817178781680084,0.520389058062668,-0.107640275223812,0.212687920980845,7,0.0296716286477346,71.9639694000519,0.971219488178825
"L5_6 NP-1","CES4A",-0.0797014001883519,0.120129563372868,0.507034710014492,-0.315151017877695,0.155748217500991,7,0.0632466722474328,71.8900208486331,0.968167449680717
"L5_6 NP-1","LHFPL2",0.0627429388437672,0.0945446861972049,0.5069254671773,-0.122561241032395,0.24804711871993,7,0.0344915466903829,63.6784638098659,0.968167449680717
