"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L6 CT-1","FZD6",-0.27929448714749,0.109972513661583,0.0110955395137126,-0.494836653213531,-0.0637523210814497,6,0,0,0.283556208947859
"L6 CT-1","LRRC49",-0.0221691082820821,0.0613544882506314,0.71785409711248,-0.142421695543206,0.0980834789790414,6,0.0041837282314489,18.4570575308417,0.948509582876847
"L6 CT-1","BAIAP3",0.267869251098221,0.182700823987522,0.142603792119547,-0.0902177838631132,0.625956286059555,5,0.0734954340685324,45.5887307087978,0.679787932610497
"L6 CT-1","GTPBP1",-0.168599994622919,0.134508872758497,0.210042395559737,-0.432232540830654,0.0950325515848173,5,0.00113159198618232,1.09332363663089,0.736253582571537
"L6 CT-1","MDH1B",-0.222873249724619,0.147266477099517,0.130177803544226,-0.511510240969764,0.0657637415205268,5,0.00107800272934834,0.841447707354514,0.661285324595556
"L6 CT-1","DPH7",0.0103449236433769,0.0968273735929586,0.914916839113984,-0.179433241316427,0.20012308860318,6,0,0,0.990923867051865
"L6 CT-1","ASL",-0.075021740324167,0.145455061704406,0.60601321782493,-0.360108422633854,0.21006494198552,6,0,0,0.926573504843841
"L6 CT-1","SEC11C",-0.307089220640455,0.122770630258471,0.0123729649422049,-0.547715234306343,-0.0664632069745679,6,0,0,0.297317725204184
"L6 CT-1","ZNF852",-0.0542487276242326,0.124037227721082,0.66185142404985,-0.297357226699747,0.188859771451281,6,0.00671267518770617,6.58984549087809,0.939216847610572
"L6 CT-1","NEDD4",0.191789906661532,0.199006370918829,0.335177537652067,-0.198255413033392,0.581835226356457,5,0,0,0.829728202092722
"L6 CT-1","RPL27",0.0331199372087686,0.15677202324763,0.832683002360831,-0.274147582140063,0.3403874565576,6,0,0,0.97854993573615
"L6 CT-1","TIMM50",0.0555849288685622,0.126273358953965,0.659795722347496,-0.191906306888107,0.303076164625231,5,0,0,0.93887294754959
"L6 CT-1","FAM163B",0.214097306716449,0.261401700905008,0.412766085687697,-0.298240612554878,0.726435225987776,5,0.16431272990817,57.0932218679828,0.862977196026388
"L6 CT-1","SUN2",0.236562712536223,0.143148664793572,0.0984190857057648,-0.0440035148941752,0.517128939966622,6,0.0380156602778151,33.0055304960611,0.620247257890019
"L6 CT-1","OFD1",0.137451684220953,0.0672938917218487,0.0410962015624564,0.00555808006659139,0.269345288375314,6,0,0,0.48320437187977
"L6 CT-1","TAF12",0.22285733669918,0.169962974256347,0.189786456690527,-0.11026397154857,0.555978644946929,6,0.0699304903993597,44.9048099922508,0.725741105210987
"L6 CT-1","FRMPD4",0.00669810966692862,0.0402506546599965,0.867834339519414,-0.0721917238208239,0.0855879431546811,6,1.66310622210847e-09,1.61420125937553e-05,0.98395400386227
"L6 CT-1","C3orf20",-0.00226399663725277,0.144312319752952,0.987483162422193,-0.285110945878467,0.280582952603962,6,0,0,0.998942022903647
"L6 CT-1","TUBA8",0.333252504897112,0.270789652562457,0.218446584720734,-0.197485461511419,0.863990471305643,5,0.206895233418809,62.039053105229,0.746300684661815
"L6 CT-1","SOCS2",0.0957831776661196,0.131558933787452,0.46657508867588,-0.162067594401775,0.353633949734015,6,0,0,0.882209712931985
"L6 CT-1","VWA3A",-0.00737106106726007,0.0842145735067703,0.930252510759881,-0.172428592113931,0.157686469979411,6,0.00144813313200538,3.19625794068279,0.992454801850165
"L6 CT-1","ZSCAN32",-0.0237450999737153,0.17908140562236,0.894514565817813,-0.374738205294349,0.327248005346918,5,0,0,0.988171243029209
"L6 CT-1","ZSCAN5A",-0.189341955545542,0.134597827304111,0.159509331000179,-0.453148849458942,0.0744649383678582,6,0.0516077971581924,52.9340584587907,0.69432099716476
"L6 CT-1","TPX2",-0.170413681863069,0.176297019374764,0.333729899782023,-0.515949490419367,0.17512212669323,5,0,0,0.829593598582165
"L6 CT-1","COQ4",-0.119118737452928,0.109537689888304,0.276830013503521,-0.333808664583721,0.0955711896778648,5,0.0147205323992223,24.6841983420221,0.791816798323787
"L6 CT-1","PIK3IP1",-0.0830116472143935,0.153908134515176,0.589639570396369,-0.384666047791884,0.218642753363097,5,0,0,0.921758939847357
"L6 CT-1","NPL",0.0599000241987849,0.143062225081118,0.675436057028131,-0.22049678450837,0.340296832905939,5,0,0,0.939703202527534
"L6 CT-1","SPG11",-0.0486941401150271,0.0716123102517323,0.496524186027404,-0.189051689058131,0.0916634088280766,6,0.00799605690571269,27.1785435025975,0.891411267725189
