"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"OPC-2","PGBD2",-0.113938195013328,0.0754005160502263,0.130761369221898,-0.261720490887506,0.0338441008608498,5,0,0,0.540624991513602
"OPC-2","GOSR1",0.0117786396488563,0.0251711661545743,0.6398262429846,-0.037555939462983,0.0611132187606955,6,8.11680177338632e-06,0.178740963929158,0.89619108236478
"OPC-2","POLE",-0.0695166747561967,0.0666787060792534,0.297151268801863,-0.200204537207265,0.061171187694872,5,1.40731942917934e-06,0.00532819449576677,0.713134341790126
"OPC-2","RNF19A",0.0678482005569346,0.029964588923231,0.0235569375463503,0.00911868545585387,0.126577715658015,6,3.10578510763803e-06,0.0492029719374343,0.268781682360079
"OPC-2","FGFBP3",0.0488737414281021,0.103157895444283,0.635659606842505,-0.153312018363641,0.251059501219845,5,0.0112078803220632,20.8375398727504,0.894370662897091
"OPC-2","CAAP1",0.00652289182701584,0.029458840359348,0.824762371377366,-0.0512153743036212,0.0642611579576528,6,0,0,0.951436921799417
"OPC-2","PLEKHJ1",0.00388687856247356,0.0500257785072503,0.93806867267929,-0.094161845610315,0.101935602735262,5,0,0,0.982230548324238
"OPC-2","KIF20B",-0.155223612482711,0.071106804348952,0.0290384421479121,-0.294590388062393,-0.015856836903029,5,0.00457062800175591,17.5611349572387,0.295217769570273
"OPC-2","GUF1",0.0367715589745962,0.0398563086840787,0.356214013822531,-0.0413453706029091,0.114888488552101,5,0.00144366405569836,17.4464507668416,0.75497011502843
"OPC-2","DNM1",-0.079466173860192,0.0332571523798579,0.016873798506888,-0.144648994753074,-0.0142833529673101,6,1.77256537794113e-06,0.0225752577101639,0.228774637873743
"OPC-2","TTC31",-0.0371594611506327,0.0712676430023164,0.602083146990425,-0.176841474698231,0.102522552396965,5,0.00593018236249138,23.5314002048743,0.880185689142518
"OPC-2","TP53",0.108401243666409,0.0635270955655031,0.0879377082051269,-0.0161095756844114,0.232912063017229,5,0,0,0.468592463347212
"OPC-2","ACVR1",-0.00634304577837958,0.0377683959565531,0.86662587061635,-0.0803677416070719,0.0676816500503128,6,0.00130993134298246,14.8480500745758,0.962699200418741
"OPC-2","ZNF786",-0.0985747804781286,0.0557874869754623,0.0772333588353007,-0.207916245738032,0.0107666847817749,5,0,0,0.447548174988466
"OPC-2","TYW3",0.0762766145613123,0.0862049856769239,0.376249220826796,-0.0926820526532497,0.245235281775874,6,0.0268735302888511,76.1009308362909,0.770644014133697
"OPC-2","DCAF6",0.0121222140839246,0.0376936855909956,0.747757255457094,-0.0617560521190032,0.0860004802868524,6,0.00248028235303976,31.3904162356927,0.930581855927818
"OPC-2","MED11",0.0340376565830938,0.0662255477506005,0.60727600789062,-0.0957620318645208,0.163837345030708,6,0,0,0.882808709402604
"OPC-2","CCDC92",0.0772286426505119,0.0559328990662692,0.167359733790277,-0.0323978250702897,0.186855110371313,6,0.0091788220157028,60.2032217182414,0.595709539544331
"OPC-2","THAP9",0.115655778304254,0.0577733878572666,0.0452969155319362,0.00242201883914776,0.22888953776936,5,8.09360767727331e-07,0.0039067045809958,0.360596219557437
"OPC-2","FBXW2",-0.0648040256872079,0.0730660849594139,0.375120104154931,-0.208010920699003,0.0784028693245871,6,0.0171650414973038,66.6598823216658,0.769630061599299
"OPC-2","GNG7",0.103340914889807,0.0441167787980034,0.0191581053048167,0.0168736173318,0.189808212447814,6,0,0,0.240586317864516
"OPC-2","SHROOM1",-0.0203760819106354,0.0494086898549537,0.680047179577411,-0.117215334549654,0.0764631707283834,5,0,0,0.909293714207889
"OPC-2","SHH",-0.0819553442301912,0.0986208102471446,0.405965318280076,-0.275248580440753,0.111337891980371,5,0,0,0.791638893411397
"OPC-2","GTF2B",0.0578268808344479,0.0427495334455043,0.176154578517631,-0.025960665074631,0.141614426743527,6,0.00249699913248131,24.135611334158,0.604080124675024
